20151106,181500,986,RPWC,PLRHNHP00292,MBHPU07,,023260,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PLRHNHP00300,MBHPE01,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00300,MBHPE01,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,
20151106,181500,243,WBON,PLRHNHP00318,MBHPA20,,023160,105.55,20130522,091825,105.55,20130522,091825,,105.55,20151106,T,1056.62,20130522,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00318,MBHPA20,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PLRHNHP00326,MBHPA21,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00326,MBHPA21,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PLRHNHP00334,MBHPE02,,023150,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00334,MBHPE02,,023150,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,
20151106,181500,243,WBON,PLRHNHP00342,MBHPE03,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00342,MBHPE03,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,
20151106,181500,243,WBON,PLRHNHP00359,MBHPE04,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00359,MBHPE04,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,
20151106,181500,243,WBON,PLRHNHP00367,MBHPE05,,023150,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00367,MBHPE05,,023150,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,
20151106,181500,243,WBON,PLRHNHP00375,MBHPE06,,023150,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00375,MBHPE06,,023150,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,
20151106,181500,243,WBON,PLRHNHP00383,MBHPE07,,023150,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00383,MBHPE07,,023150,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,
20151106,181500,243,WBON,PLRHNHP00391,MBHPA22,,023160,100,20151014,102847,100,20151014,102847,,100,20151106,T,1005.96,20151014,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00391,MBHPA22,,023160,100.7,20150908,152417,100.7,20150908,152417,,100.7,20151106,T,1010.28,20150908,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PLRHNHP00409,MBHPA23,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00409,MBHPA23,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PLRHNHP00417,MBHPE08,,023150,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00417,MBHPE08,,023150,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,
20151106,181500,243,WBON,PLRHNHP00425,MBHPE09,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00425,MBHPE09,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,
20151106,181500,243,WBON,PLRHNHP00433,MBHPA24,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00433,MBHPA24,,023160,100.23,20150710,140953,100.23,20150710,140953,,100.23,20151106,T,1007.45,20150710,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PLRHNHP00441,MBHPE10,,023150,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00441,MBHPE10,,023150,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,
20151106,181500,243,WBON,PLRHNHP00458,MBHPA25,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00458,MBHPA25,,023160,100,20150908,152417,100,20150908,152417,,100,20151106,T,1010.26,20150908,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PLRHNHP00466,MBHPE11,,023150,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00466,MBHPE11,,023150,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,
20151106,181500,243,WBON,PLRHNHP00474,MBHPE12,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00474,MBHPE12,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,EUR,REG,
20151106,181500,243,WBON,PLRHNHP00482,MBHPA26,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PLRHNHP00482,MBHPA26,,023160,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,XNCO,PLRKLMF00010,ADVOCULAR,,011000,1.95,20151106,115621,2.06,20151106,161821,1.95,2.06,20151106,T,2.06,20151106,3723,7272.33,,1.95,20151106,165311,2.06,20151106,165311,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XWAR,PLRNBWT00031,RAINBOW,,011000,25.15,20151106,090000,25.34,20151106,170000,24.98,25.34,20151106,T,25.34,20151106,2932,73245.02,,25,20151106,170000,25.34,20151106,170000,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,XWAR,PLRNKPR00014,RANKPROGR,,011000,.79,20151106,090240,.82,20151106,170000,.81,.82,20151106,T,.82,20151106,208167,168061.16,,.81,20151106,170123,.82,20151106,170123,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WMTF,PLRNKPR00048,RNK0616,,021260,80,20151106,094038,80,20151106,094038,80,80,20151106,T,829.48,20151106,5,4147.4,,78,20151106,094127,82,20151106,094127,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,989,BOSP,PLRNKPR00048,RNK0616,,021260,96,20140626,161035,96,20140626,161035,,96,20151106,T,963.15,20140626,,,,,,,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLRNSER00037,RON0617,,021260,102,20150902,091449,102,20150902,091449,,102,20151106,T,1032.4,20150902,,,,100.5,20151106,050144,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,989,BOSP,PLRNSER00037,RON0617,,021260,100.7,20140225,152314,100.7,20140225,152314,,100.7,20151106,T,1020.08,20140225,,,,,,,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLRNSER00045,RON0616,,021260,101.5,20150415,122017,101.5,20150415,122017,,101.5,20151106,T,1037.42,20150415,,,,101,20151106,050144,102.5,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,989,BOSP,PLRNSER00045,RON0616,,021260,101.1,20140224,153149,101.1,20140224,153149,,101.1,20151106,T,1025.5,20140224,,,,,,,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLRNSER00052,RON0716,,021260,102,20151012,112944,102,20151012,112944,,102,20151106,T,1035.98,20151012,,,,101.1,20151106,091522,103,20151106,091522,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,989,BOSP,PLRNSER00052,RON0716,,021260,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLRNSER00060,RON0218,,021260,102.4,20151021,145721,102.4,20151021,145721,,102.4,20151106,T,104.91,20151021,,,,101.5,20151106,050144,102.4,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,989,BOSP,PLRNSER00060,RON0218,,021260,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLRNSER00078,RON0518,,021260,100.1,20151029,093404,100.1,20151029,093404,,100.1,20151106,T,102.48,20151029,,,,99.5,20151106,050144,100.1,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,989,BOSP,PLRNSER00078,RON0518,,021260,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLRNSER00086,RON0119,,021260,100,20151106,091250,100,20151106,163343,100,100,20151106,T,101.7,20151106,110,11187,,99.51,20151106,163343,100,20151106,163343,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,989,BOSP,PLRNSER00086,RON0119,,021260,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLRNSER00094,RON0419,,021260,100.5,20150720,114859,100.5,20150720,114859,,100.5,20151106,T,1018.26,20150720,,,,99.5,20151106,050144,101,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,989,BOSP,PLRNSER00094,RON0419,,021260,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLRNSER00102,RON0619,,021260,,,,,,,,100,20151106,T,,,,,,99.5,20151106,050144,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,989,BOSP,PLRNSER00102,RON0619,,021260,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XWAR,PLROBYG00016,ROBYG,,011000,2.54,20151106,090000,2.53,20151106,170000,2.53,2.53,20151106,T,2.53,20151106,55671,140956.71,,2.51,20151106,170352,2.53,20151106,170352,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WMTF,PLROBYG00123,ROB0616,,021260,101.6,20151022,130152,101.6,20151022,130152,,101.6,20151106,T,1037.51,20151022,,,,101.5,20151106,050144,103,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,989,BOSP,PLROBYG00123,ROB0616,,021260,102.28,20150716,100913,102.28,20150716,100913,,102.28,20151106,T,1027.45,20150716,,,,,,,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLROBYG00149,ROB1216,,021260,101,20150916,162154,101,20150916,162154,,101,20151106,T,102.3,20150916,,,,101,20151106,050144,102.5,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,989,BOSP,PLROBYG00149,ROB1216,,021260,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLROBYG00156,ROB0218,,021260,103,20151014,095719,103,20151014,095719,,103,20151106,T,103.81,20151014,,,,102,20151106,050144,103.5,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,989,BOSP,PLROBYG00156,ROB0218,,021260,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLROBYG00164,ROG0218,,021260,101.93,20151027,090000,101.1,20151027,143418,,101.1,20151106,T,102.1,20151027,,,,101.3,20151106,092545,101.9,20151106,092545,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,989,BOSP,PLROBYG00164,ROG0218,,021260,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,989,BOSP,PLROBYG00172,ROB1018,,021260,100.5,20151103,165234,100.5,20151103,165234,,100.5,20151106,T,100592.25,20151103,,,,,,,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLROBYG00180,ROB0219,,021260,100.22,20151030,151926,100,20151030,152651,,100,20151106,T,101.12,20151030,,,,99.08,20151106,050144,100.45,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,989,BOSP,PLROBYG00180,ROB0219,,021260,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLROCCA00013,ROCCA,,011000,.4,20151106,090420,.4,20151106,090420,.4,.4,20151106,T,.4,20151106,20,8,,.4,20151106,090420,.42,20151106,090420,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XWAR,PLROPCE00017,ROPCZYCE,,011000,21.39,20151106,090000,21.39,20151106,121412,21.39,21.39,20151106,T,21.39,20151106,340,7272.6,,21.33,20151106,165952,21.35,20151106,165952,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WMTF,PLROPCE00025,RPC0519,,021260,94.99,20151104,144004,92,20151104,144004,,92,20151106,T,92,20151104,,,,,,,96.48,20151106,050144,,,,,,,,,,,,,,,EUR,ASO,
20151106,181500,243,XNCO,PLRSYSA00014,RSY,,011000,6.2,20151106,132314,6.08,20151106,132314,6.09,6.08,20151106,T,6.08,20151106,185,1126,,6,20151106,165309,6.4,20151106,165309,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLRUNCM00012,RUNICOM,,011000,.54,20151106,110345,.48,20151106,110345,.5,.48,20151106,T,.48,20151106,271,134.88,,.48,20151106,121816,.52,20151106,121816,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLRVITA00019,ROVITA,,011000,.24,20151102,090625,.24,20151102,090625,,.24,20151106,T,.24,20151102,,,,.2,20151106,165852,.23,20151106,165852,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLRVTUM00019,REVITUM,,011000,.84,20151104,110713,.89,20151104,110713,,.89,20151106,T,.89,20151104,,,,.8,20151106,050144,.89,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLS4E0000015,S4E,,011000,8.55,20151105,120301,8.55,20151105,120301,,8.55,20151106,T,8.55,20151105,,,,7.95,20151106,170023,8.57,20151106,170023,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLSAKAN00010,SAKANA,,011000,.3,20151103,122150,.3,20151103,122150,,.3,20151106,T,.3,20151103,,,,.27,20151106,050144,.3,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XWAR,PLSANWL00012,SANWIL,,011000,.82,20151106,110000,.82,20151106,150000,.82,.82,20151106,T,.82,20151106,45,36.9,,.82,20151106,150000,.85,20151106,150000,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,XNCO,PLSARE000013,SARE,,011000,30.05,20151106,105411,30.05,20151106,161206,30.05,30.05,20151106,T,30.05,20151106,30,901.5,,28.5,20151106,161206,30.05,20151106,161206,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLSBRIR00017,BSW0721,,021360,77.1,20151028,124019,77,20151028,160621,,77,20151106,T,785.59,20151028,,,,72,20151106,050144,87,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLSBRIR00033,BSW0323,,021360,85,20151013,095356,90,20151013,100507,,90,20151106,T,90.22,20151013,,,,70,20151106,050144,90,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLSBRIR00041,BSW0424,,021360,93,20151022,141806,93,20151022,141806,,93,20151106,T,93.12,20151022,,,,92.59,20151106,050144,92.6,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLSBRS000016,SBR0325,,021360,101.09,20151104,103102,101.1,20151104,103122,,101.1,20151106,T,1018.99,20151104,,,,99.9,20151106,092429,101.44,20151106,092429,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLSBRS000024,SBR0725,,021360,99.15,20151002,090000,99.15,20151002,090000,,99.15,20151106,T,1003.38,20151002,,,,97.85,20151106,091001,100.35,20151106,091001,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XWAR,PLSCOPK00012,SCOPAK,,011000,3.19,20151106,090000,3.19,20151106,170000,3.19,3.19,20151106,T,3.19,20151106,2,6.38,,2.99,20151106,170000,3.19,20151106,170000,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,XNCO,PLSEKA000010,SEKA,,011000,6,20151022,092522,6.16,20151022,092523,,6.16,20151106,T,6.16,20151022,,,,5.75,20151106,050144,6.16,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XWAR,PLSEKO000014,SEKO,,011000,6.1,20151106,162705,6.12,20151106,162705,6.1,6.12,20151106,T,6.12,20151106,301,1836.12,,5.85,20151106,162705,6.12,20151106,162705,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,XWAR,PLSELNA00010,SELENAFM,,011000,17.65,20151104,091726,17.94,20151104,170000,,17.94,20151106,T,17.94,20151104,,,,17.12,20151106,164638,17.85,20151106,164638,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,XWAR,PLSELVT00013,SELVITA,,011000,23.25,20151106,090000,23.99,20151106,170000,23.65,23.99,20151106,T,23.99,20151106,17659,417656.78,,23.82,20151106,170000,23.99,20151106,170000,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,XNCO,PLSESCM00013,SESCOM,,011000,19.81,20151026,095128,19.81,20151026,095128,,19.81,20151106,T,19.81,20151026,,,,19.7,20151106,050144,19.81,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLSFD0000013,SFD,,011000,.39,20151102,123828,.4,20151102,123828,,.4,20151106,T,.4,20151102,,,,.4,20151106,050144,.48,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLSFKPL00011,SFKPOLKAP,,011000,7.18,20151106,093345,6.99,20151106,150415,6.78,6.99,20151106,T,6.99,20151106,4325,29336.52,,6.75,20151106,170152,6.99,20151106,170152,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLSFKPL00029,SFK1215,,021260,99.11,20151026,090000,99.11,20151026,090000,,99.11,20151106,T,998.79,20151026,,,,99.36,20151106,050144,99.65,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLSFLND00011,SURFLAND,,011000,1.05,20151106,091254,1.19,20151106,103145,1.14,1.19,20151106,T,1.19,20151106,11202,12810.62,,1.13,20151106,165438,1.18,20151106,165438,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XWAR,PLSFNKS00011,SFINKS,,011000,3.5,20151106,092840,3.57,20151106,170000,3.55,3.57,20151106,T,3.57,20151106,8410,29886,,3.55,20151106,170000,3.57,20151106,170000,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,XNCO,PLSFRNT00014,SFERANET,,011000,.85,20151106,090340,.85,20151106,090340,.85,.85,20151106,T,.85,20151106,20,17,,.76,20151106,165309,.85,20151106,165309,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLSFTWR00015,PGSSOFT,,011000,9.95,20151106,090000,10.25,20151106,164836,10.11,10.25,20151106,T,10.25,20151106,11039,111601.35,,10.13,20151106,165707,10.25,20151106,165707,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XWAR,PLSIMPL00011,SIMPLE,,011000,9.86,20151106,152959,9.95,20151106,162815,9.94,9.95,20151106,T,9.95,20151106,1826,18146.11,,9.86,20151106,162906,9.95,20151106,162906,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,XNCO,PLSITE000013,SITE,,011000,.05,20151106,110000,.05,20151106,110000,.05,.05,20151106,T,.05,20151106,300,15,,.05,20151106,110000,.06,20151106,110000,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XWAR,PLSKLNW00011,SKYLINE,,011000,.55,20151106,110000,.55,20151106,150000,.55,.55,20151106,T,.55,20151106,4000,2200,,.55,20151106,150000,.56,20151106,150000,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,XWAR,PLSKRBH00014,SKARBIEC,,011000,31.4,20151106,101504,31.89,20151106,170000,31.15,31.89,20151106,T,31.89,20151106,1023,31869.43,,31.22,20151106,170000,31.89,20151106,170000,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,XWAR,PLSKTAN00010,SKOTAN,,011000,.73,20151106,090000,.69,20151106,170437,.7,.69,20151106,T,.69,20151106,871940,610734.89,,.69,20151106,170455,.7,20151106,170455,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,XWAR,PLSLRCP00021,SOLAR,,011000,1.4,20151106,090215,1.43,20151106,164441,1.39,1.43,20151106,T,1.43,20151106,21898,30524.76,,1.4,20151106,170000,1.43,20151106,170000,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WMTF,PLSLWRK00012,SAL0317,,021260,98.5,20151103,142753,98.5,20151103,142753,,98.5,20151106,T,997.23,20151103,,,,98.5,20151106,083006,99.6,20151106,083006,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLSMBI000013,SYMBIO,,011000,3.1,20151016,115212,3,20151016,161916,,3,20151106,T,3,20151016,,,,2.95,20151106,050144,3.1,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLSMLNG00010,SUMMALING,,011000,4.7,20151105,101337,5.5,20151105,101438,,5.5,20151106,T,5.5,20151105,,,,5,20151106,165418,5.5,20151106,165418,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLSMLNG00028,SUL0717,,021250,99.1,20151028,140250,99.1,20151028,140250,,99.1,20151106,T,996.21,20151028,,,,99,20151106,115835,101,20151106,115835,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XWAR,PLSMMDA00012,MEDIATEL,,011000,1.18,20151106,090000,1.15,20151106,123521,1.15,1.15,20151106,T,1.15,20151106,5864,6751.1,,1.14,20151106,140457,1.16,20151106,140457,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,XNCO,PLSMOKS00015,SMOKESHOP,,011000,.34,20151102,123401,.34,20151102,123401,,.34,20151106,T,.34,20151102,,,,.29,20151106,050144,.33,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLSMSKH00019,SMSKREDYT,,011000,.88,20151029,102922,.88,20151029,102922,,.88,20151106,T,.88,20151029,,,,.8,20151106,170022,.88,20151106,170022,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLSMSKH00035,SMS0716,,021260,100,20150917,091135,100,20150917,091135,,100,20151106,T,1014.38,20150917,,,,98.6,20151106,050144,100,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,WMTF,PLSMSKH00043,SMS0418,,021250,99.5,20151019,115538,99.5,20151019,115538,,99.5,20151106,T,1015.71,20151019,,,,98.5,20151106,050144,100,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XWAR,PLSNKTK00019,SYNEKTIK,,011000,15.98,20151106,090000,15.97,20151106,170000,15.72,15.97,20151106,T,15.97,20151106,1934,30396.09,,15.75,20151106,170006,15.98,20151106,170006,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,XNCO,PLSNTCH00012,SUNTECH,,011000,.34,20151105,091719,.36,20151105,170353,,.36,20151106,T,.36,20151105,,,,.31,20151106,170022,.36,20151106,170022,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLSNTFG00017,SETANTA,,011000,16.23,20151026,093014,16.9,20151026,093331,,16.9,20151106,T,16.9,20151026,,,,16,20151106,050144,16.75,20151106,050144,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XWAR,PLSNZKA00033,SNIEZKA,,011000,52.35,20151106,091426,53,20151106,170100,52.74,53,20151106,T,53,20151106,143,7541.5,,53,20151106,170100,53.77,20151106,170100,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,XWAR,PLSOFTB00016,ASSECOPOL,,011000,56,20151106,090000,56.3,20151106,170256,56.16,56.3,20151106,T,56.3,20151106,84491,4744969.31,,55.62,20151106,170256,56.3,20151106,170256,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,XWAR,PLSONEL00011,SONEL,,011000,14.36,20151106,090000,14,20151106,153815,14.17,14,20151106,T,14,20151106,6466,91613.07,,13.95,20151106,154018,14,20151106,154018,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,XNCO,PLSPLNG00013,SAPLING,,011000,.29,20151106,090703,.29,20151106,155017,.29,.29,20151106,T,.29,20151106,2001,580.29,,.22,20151106,155017,.29,20151106,155017,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLSPRPC00014,SPC,,011000,.05,20151104,150000,.05,20151104,150000,,.05,20151106,T,.05,20151104,,,,.04,20151106,101002,.05,20151106,101002,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XWAR,PLSRBEX00014,ALTERCO,,011000,.33,20151106,110128,.33,20151106,110128,.33,.33,20151106,T,.33,20151106,200,66,,.36,20151106,123538,.36,20151106,115242,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,XNCO,PLSTCKI00016,UNITED,,011000,.59,20151106,090425,.56,20151106,170000,.55,.56,20151106,T,.56,20151106,49871,27380.07,,.54,20151106,170327,.56,20151106,170327,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLSTCLS00013,STEMCELLS,,011000,1.15,20151106,093141,1.15,20151106,093141,1.15,1.15,20151106,T,1.15,20151106,15,17.25,,1.05,20151106,093142,1.14,20151106,093142,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XNCO,PLSTIGR00012,COLUMBUS,,011000,.26,20151106,090000,.26,20151106,144105,.26,.26,20151106,T,.26,20151106,89013,22817.26,,.25,20151106,170205,.26,20151106,170205,,,,,,,,,,,,,,,PLN,ASO,
20151106,181500,243,XWAR,PLSTLEX00019,STALEXP,,011000,3.3,20151106,090000,3.34,20151106,170039,3.35,3.34,20151106,T,3.34,20151106,1530987,5126404,,3.34,20151106,170039,3.35,20151106,170039,,,,,,,,,,,,,,,PLN,REG,POD
